2755;42;78141701; SERVICIOS DE REMOLCADOR
2756;42;78141703; SERVICIOS MARINOS DE COMUNICACIONES O DE NAVEGACION
2757;43;14121810; PAPELES CARBON
2758;44;14111507; PAPEL PARA FOTOCOPIADORA O IMPRESORA
2759;44;14111508; PAPEL PARA FAX
2760;44;14111509; ARTICULOS DE PAPELERIA
2761;44;14111510; PAPEL PARA TRAZADO DE CURVAS, PARA PLANOS (PLOTTER)
2762;44;14111514; CUADERNOS Y LIBRETAS
2763;44;14111515; PAPEL PARA CALCULADORAS O CAJAS REGISTRADORAS
2764;44;14111517; BLOCK RAYADO Y/O TAQUIGRAFIA
2765;44;14111524; PAPEL MINISTRO Y/O MEMBRETADO
2766;44;14111530; TACOS DE PAPEL (INCLUYE LOS AUTOADHESIVOS)
2767;44;14111703; TOALLAS DE PAPEL
2768;44;14111704; PAPEL HIGIENICO
2769;44;14111705; SERVILLETAS DE PAPEL
2770;44;14111803; VALES
2771;45;90101501; RESTAURANTES
2772;45;90101502; BARES
2773;45;90101503; ESTABLECIMIENTOS DE COMIDA RAPIDA
2774;45;90101801; SERVICIOS PROFESIONALES DE COMIDAS PREPARADAS PARA LLEVAR
2775;45;90101802; SERVICIOS DE ENTREGA DE COMIDAS
2776;46;52121602; SERVILLETAS
2777;46;52121606; MANTELES INDIVIDUALES
2778;47;72101501; SERVICIOS GENERALES DE REPARACION Y MANTENIMIENTO (HOMBRES EXPERTOS)
2779;47;72101502; SERVICIOS DE ANDAMIAJE
2780;47;72101503; SERVICIOS DE APAREJO O INSTALACION
2781;47;72101504; SERVICIOS A PRUEBA DE ACCIDENTES O CONTINGENCIAS
2782;47;72101505; SERVICIOS DE CERRAJERO
2783;47;72102006; ENVOLTURA DE TUBERIAS
2784;47;72102201; INSTALACION O SERVICIO DE SISTEMAS DE ENERGIA ELECTRICA
2785;47;72102202; INSTALACION DE CONTROLES ELECTRONICOS
2786;47;72102203; INSTALACION DE EQUIPOS DE COMUNICACIONES
2787;47;72102204; INSTALACION DE SISTEMAS DE SEGURIDAD
2788;47;72102205; ASISTENCIA O MANTENIMIENTO DE SERVICIO DE TELECOMUNICACIONES
2789;47;72102206; INGENIERIA SUBTERRANEA PARA EQUIPO DE COMUNICACIONES
2790;47;72102207; INGENIERIA AEREA PARA EQUIPO DE COMUNICACIONES
2791;47;72102208; TENDIDO DE CABLES
2792;47;72102209; ARRASTRE DE CABLES
2793;47;72102210; INSTALACION DE CABLE ELECTRICO Y SUMINISTRO
2794;47;72102211; INSTALACION DE ANTENA MICROONDAS
2795;47;72102903; MANTENIMIENTO DE CARRETERAS O APARCAMIENTOS, REPARACIONES, REHABILITACIONES O SERVICIOS
2796;47;72102904; SERVICIOS DE BARRIDO DE CARRETERAS O APARCAMIENTOS
2797;47;72102905; MANTENIMIENTO DE TERRENOS
2798;47;72103001; SERVICIOS DE DESMONTE DE TERRENOS
2799;47;72103002; SERVICIOS DE NIVELADO DE TERRENOS
2800;47;72103003; SERVICIOS DE DEMOLICION
2801;47;72103004; SERVICIOS DE EXCAVACION
2802;48;80101504; SERVICIOS DE ASESORAMIENTO DE PLANIFICACION ESTRATEGICA
2803;48;80101505; OBJETIVOS EMPRESARIALES O DESARROLLO DE POLITICAS
2804;48;80101506; ASESORAMIENTO DE ESTRUCTURAS ORGANIZATIVAS
2805;48;80101507; SERVICIOS DE CONSULTA DE LA INFORMATICA
2806;48;80101601; ESTUDIOS DE VIABILIDAD O SELECCION DE IDEAS DE PROYECTOS
2807;48;80101602; ESTUDIOS REGIONALES O LOCALES PARA PROYECTOS
2808;48;80101603; EVALUACION ECONOMICA O FINANCIERA DE PROYECTOS
2809;48;80101604; ADMINISTRACION O PLANIFICACION DE PROYECTOS
2810;48;80101703; SERVICIOS DE ESTANDARIZACION DE LA ESPECIFICACION
2811;48;80101705; SERVICIOS DE COOPERATIVA O CONSORCIO
2812;49;81141503; INSPECCION DE PRODUCTOS O MATERIALES
2813;49;81141504; ENSAYO O CALIBRADO DE EQUIPOS
2814;49;81141804; SERVICIO DE INSPECCION DE EQUIPOS
2815;49;81141805; SERVICIOS DE INSPECCION DE EDIFICIOS
2816;49;81141806; SERVICIOS DE INSPECCION DE LINEA ELECTRICA
2817;49;81141807; SERVICIO DE FONTANERIA O ALCANTARILLADO
2818;50;72131601; CONSTRUCCION DE CENTRALES ELECTRICAS
2819;50;72131701; PAVIMENTAR O HACER LA SUPERFICIE DE CARRETERAS O CAMINOS
2820;50;72131801; CONSULTORIA DE OBRAS MULTIPLES
2821;50;72131803; DISEÑO ARQUITECTONICO DE OBRAS VERTICALES Y HORIZONTALES
2822;51;90152302; DISCO MOVIL
2823;51;90152401; ALQUILER DE SILLAS Y MESAS
2824;51;90152402; ALQUILER DE MANTELES Y SERVILLETAS
2825;51;90152403; ALQUILER DE CUBERTERIA
2826;51;90152404; SERVICIO DE ALQUILER DE EQUIPOS DE AUDIO Y VIDEO
2827;52;83121604; SISTEMAS DE RECUPERACION DE LA INFORMACION DE LA BASE DE DATOS ONLINE
2828;52;83121605; SERVICIOS DE RECUPERACION DE INFORMACION DE LA BASE DE DATOS A DISTANCIA
2829;52;83121606; LOCALIZACION DE SALTOS
2830;53;83112301; FIBRA OSCURA
2831;53;83112302; MULTIPLEXADO DE DIVISION DE LA LONGITUD DE ONDA DENSA (DWDM)
2832;53;83112303; MULTIPLEXADO DE DIVISION DE ONDA (WDM)
2833;53;83112304; SERVICIOS DE TRANSMISION OPTICA (OCX)
2834;53;83112401; SERVICIOS DE CIRCUITOS DE CONMUTACION AUTOMATICA DE ALTA VELOCIDAD
2835;53;83112402; SERVICIOS DE REDES DIGITALES DE SERVICIOS INTEGRADOS (ISDN)
2836;53;83112403; CIRCUITOS DE TELECOMUNICACIONES DIGITALES PUNTO A PUNTO
2837;53;83112404; CIRCUITOS DE TELECOMUNICACIONES ANALOGICAS MULTIPUNTO
2838;53;83112405; CIRCUITOS DE TELECOMUNICACIONES ANALOGICAS PUNTO A PUNTO
2839;53;83112406; LINEA DIGITAL DE ABONADO (DSL)
2840;53;83112501; CAPACIDAD DEL CABLE SUBMARINO Y CAPACIDAD POP A POP DEL CABLE SUBMARINO
2841;53;83112502; CAPACIDADES DE EJE TRONCAL TERRESTRE
2842;53;83112505; FUNCIONALIDAD DE INTERCONEXION
2843;53;83112601; CAPACIDADES DE BUCLE LOCAL
2844;54;81151601; MAPAS
2845;54;81151604; TOPOGRAFIA
2846;54;81151701; FOTO GEOLOGIA
2847;54;81151702; GEOLOGIA ESTRATIGRAFICA
2848;54;81151703; ESTUDIOS GEOLOGICOS
2849;54;81151704; EXPLORACION GEOLOGICA
2850;54;81151705; SERVICIOS ARQUEOLOGICOS
2851;54;81151801; ESTUDIOS DE OCEANOGRAFIA
2852;54;81151802; OCEANOGRAFIA ESTUARINA
2853;54;81151803; OCEANOGRAFIA FISICA
2854;54;81151804; ESTUDIOS HIDROLOGICOS
2855;54;81151805; ESTUDIOS BATIMETRICOS
2856;54;81151806; EXPLORACION SUBMARINA
2857;54;81151901; ESTUDIOS GEOFISICOS
2858;54;81151902; EXPLORACION GEOFISICA
2859;54;81151903; INTERPRETACION GEOFISICA DE FOTOGRAFIAS
2860;54;81151904; GEOFISICA AEROMAGNETICA
2861;54;81152001; ESTUDIOS GEOTECNICOS
2862;55;80111608; DESARROLLADORES TEMPORALES DE SOFTWARE DE TECNOLOGIA DE LA INFORMACION
2863;55;80111609; ADMINISTRADORES TEMPORALES DE BASE DE DATOS O SISTEMAS DE TECNOLOGIA DE LA INFORMACION
2864;55;80111610; ESPECIALISTAS TEMPORALES DE TRABAJO EN RED EN TECNOLOGIA DE LA INFORMACION
2865;55;80111701; SERVICIOS DE CONTRATACION DE PERSONAL
2866;56;78180102; REPARACION DE TRANSMISION
2867;56;78180103; SERVICIOS DE CAMBIO DE FLUIDOS DE ACEITE O DE LA TRANSMISION
2868;56;78180301; ESTACIONES DE SERVICIOS (GASOLINERA)
2869;56;78180302; ALMACENAMIENTOS DE TRANSPORTES
2870;57;81111501; DISEÑO DE APLICACIONES DE SOFTWARE PARA COMPUTADORA PRINCIPAL
2871;57;81111502; DISEÑOS DE APLICACIONES DE COMPUTADORAS PERSONALES (PC)
2872;57;81111503; DISEÑO DE INTEGRACION DE SISTEMAS
2873;57;81111504; SERVICIOS DE PROGRAMACION DE APLICACIONES
2874;57;81111505; SERVICIOS DE PROGRAMACION DE SISTEMAS OPERATIVOS
2875;57;81111506; SERVICIOS DE PROGRAMACION CLIENTE O SERVIDOR
2876;57;81111507; SERVICIOS DE PROGRAMACION DE APLICACIONES DE LA BASE DE DATOS (ERP)
2877;57;81111508; SERVICIOS DE EJECUCION DE APLICACIONES
2878;57;81111509; SERVICIOS DE DESARROLLO DE APLICACION DEL CLIENTE INTERNET / INTRANET
2879;57;81111510; SERVICIOS DE DESARROLLO DE APLICACION DEL SERVIDOR INTERNET / INTRANET
2880;57;81111601; PROGRAMACION 
2881;57;81111602; PROGRAMACION 
2882;57;81111603; PROGRAMACION 
2883;57;81111604; PROGRAMACION 
2884;57;81111605; PROGRAMACION – ENSAMBLADOR
2885;57;81111606; PROGRAMACION 
2886;57;81111607; PROGRAMACION 
2887;57;81111608; PROGRAMACION 
2888;57;81111609; PROGRAMACION 
2889;57;81111610; PROGRAMACION 
2890;57;81111611; PROGRAMACION 
2891;57;81111612; PROGRAMACION 
2892;57;81111613; PROGRAMACION PARA PERL
2893;57;81111701; DISEÑO DE COMUNICACIONES DE RED DE COBERTURA AMPLIA
2894;57;81111702; DISEÑO DE COMUNICACIONES DE RED DE AREA LOCAL
2895;57;81111703; DISEÑO DE INTERCAMBIO DE DATOS ELECTRONICOS (EDI)
2896;57;81111704; DISEÑO DE BASE DE DATOS
2897;57;81111705; ARQUITECTURA DE SISTEMAS
2898;57;81111706; RED QUE PLANEA SERVICIOS
2899;57;81111707; SISTEMA DE PLANIFICACIONES DE SERVICIOS
2900;57;81111708; TELECOMINUCACIONES QUE PLANEAN SERVICIOS
2901;57;81111801; SEGURIDAD DE COMPUTADORAS, REDES O INTERNET
2902;57;81111802; SERVICIOS DE ADMINISTRACION DEL ORDENADOR PRINCIPAL
2903;57;81111803; SOPORTE O MANTENIMIENTO DE RED DE AREA LOCAL (LAN)
2904;57;81111804; SOPORTE O MANTENIMIENTO DE RED DE AMPLIA COBERTURA (WAN)
2905;57;81111805; MANTENIMIENTO O APOYO DE SISTEMAS PATENTADOS O AUTORIZADOS
2906;57;81111806; ANALISIS DE BASE DE DATOS
2907;57;81111807; ALMACENAMIENTO DE DATOS
2908;57;81111808; ANALISIS DE SISTEMAS
2909;57;81111809; INSTALACION DE SISTEMAS
2910;57;81111810; CODIFICACION DE SOFTWARE
2911;57;81111812; MANTENIMIENTO O APOYO DEL HARDWARE DE COMPUTADORA
2912;57;81112006; SERVICIOS DE ALMACENAJE DE DATOS
2913;57;81112007; SERVICIOS DE NORMALIZACION DE DATOS O CONTENIDOS
2914;57;81112008; SERVICIOS DE GENERACION DE ORIGINALES DE CD
2915;57;81112009; SERVICIOS DE CLASIFICACION DE DATOS O CONTENIDOS
2916;57;81112010; SERVICIO DE CONVERSION DE DATOS
2917;57;81112101; PROVEEDORES DE SERVICIO DE INTERNET (ISP)
2918;57;81112102; PROVEEDORES DE SERVICIO DE CORREO ELECTRONICO
2919;57;81112103; SERVICIOS DE DISEÑO DE SITIO WEB (WWW)
2920;57;81112104; PROVEEDORES DE BUSCADORES DE LA RED
2921;57;81112105; SERVICIOS DE OPERACION DE SITIOS DE WEB MUNDIAL (WWW)
2922;57;80131501; ALQUILER DE VIVIENDAS
2923;57;80131502; ALQUILER DE INSTALACIONES COMERCIALES O INDUSTRIALES
2924;57;80131503; ARRENDAMIENTO DE TIERRAS
2925;57;80131701; SERVICIOS DE RESTITUCION DE TITULOS
2926;57;80131702; SERVICIOS DE BUSQUEDA DE TITULOS
2927;58;83101509; SERVICIO DE AGUA
2928;58;83101601; SUMINISTRO DE GAS NATURAL
2929;58;83101602; SUMINISTRO DE FUEL
2930;59;43231501; SOFTWARE DE CENTRO DE LLAMADAS O SOPORTE TECNICO
2931;59;43231503; SOFTWARE DE GESTION DE ADQUISICIONES
2932;59;43231505; SOFTWARE DE GESTION DE RECURSOS HUMANOS
2933;59;43231506; SOFTWARE DE CADENA DE SUMINISTRO Y LOGISTICA DE PLANIFICACION DE REQUISITOS DE MATERIALES
2934;59;43231507; PROGRAMAS DE GESTION DE PROYECTOS
2935;59;43231508; PROGRAMAS DE GESTION DE INVENTARIO
2936;59;43231509; SOFTWARE DE CODIFICACION POR BARRAS
2937;59;43231510; PROGRAMAS PARA HACER ETIQUETAS
2938;59;43231511; SOFTWARE DE SISTEMA EXPERTO
2939;59;43231512; SOFTWARE DE GESTION DE LICENCIAS
2940;59;43231513; PAQUETES DE OFIMATICA
2941;59;43231601; PROGRAMAS DE CONTABILIDAD
2942;59;43231602; SOFTWARE DE PLANIFICACION DE  RECURSOS EMPRESARIALES (ERP)
2943;59;43231603; SOFTWARE DE TRAMITES FISCALES
2944;59;43231604; PROGRAMAS DE ANALISIS FINANCIERO
2945;59;43232005; PROGRAMAS PARA EDICION DE MUSICA  O SONIDO
2946;59;43232101; SOFTWARE DE DISEÑO DE PATRONES
2947;59;43232102; SOFTWARE DE RETOQUE FOTOGRAFICO O  GRAFICO
2948;59;43232103; SOFTWARE DE EDICION Y CREACION DE VIDEO
2949;59;43232104; PROGRAMAS DE PROCESAMIENTO DE PALABRAS
2950;59;43232105; SOFTWARE PARA TABULACION
2951;59;43232106; PROGRAMAS DE PRESENTACION
2952;59;43232107; SOFTWARE DE EDICION Y CREACION DE PAGINAS WEB
2953;59;43232108; SOFTWARE DE PROGRAMACION Y CALENDARIO
2954;59;43232110; PROGRAMAS PARA HOJAS DE CALCULO
2955;59;43232111; SOFTWARE DE ESCANER O LECTOR OPTICO DE CARACTERES (OCR)
2956;59;43232112; PROGRAMAS PARA EDICION DE OFICINA
2957;59;43232201; SOFTWARE DE FLUJO DE TRABAJO DE CONTENIDOS
2958;59;43232202; PROGRAMAS DE GESTION DE DOCUMENTOS
2959;59;43232203; SOFTWARE DE VERSION DE ARCHIVO
2960;59;43232301; SOFTWARE DE CLASIFICACION O CATEGORIZACION
2961;59;43232302; SOFTWARE DE PARTICION
2962;59;43232303; SOFTWARE DE GESTION DE RELACIONES CON EL CLIENTE (CRM)
2963;59;43232305; SOFTWARE DE CREACION DE INFORMES DE BASES DE DATOS
2964;59;43232306; SOFTWARE DE CONSULTAS E INTERFAZ DE USUARIO DE BASES DE DATOS
2965;59;43232307; SOFTWARE DE EXTRACCION DE DATOS
2966;59;43232309; SOFTWARE DE BUSQUEDA O RECUPERACION DE INFORMACION
2967;59;43232310; SOFTWARE DE ADMINISTRACION DE METADATOS
2968;59;43232311; SOFTWARE DE ADMINISTRACION DE BASES DE DATOS ORIENTADO A OBJETOS
2969;59;43232312; SOFTWARE DE SERVIDOR DE PORTAL
2970;59;43232313; SOFTWARE DE SERVIDOR DE TRANSACCION
2971;59;43232401; PROGRAMAS DE GESTION DE CONFIGURACION
2972;59;43232402; SOFTWARE DE ENTORNO DE DESARROLLO
2973;59;43232403; SOFTWARE DE INTEGRACION DE APLICACIONES DE EMPRESA
2974;59;43232404; SOFTWARE DE DESARROLLO DE INTERFAZ GRAFICA DE USUARIO
2975;59;43232405; SOFTWARE DE DESARROLLO ORIENTADO A OBJETOS O COMPONENTES
2976;59;43232406; SOFTWARE PARA PROBAR PROGRAMAS
2977;59;43232407; SOFTWARE DE ARQUITECTURA DEL SISTEMA Y ANALISIS DE REQUISITOS
2978;59;43232408; SOFTWARE DE DESARROLLO DE PLATAFORMA WEB
2979;59;43232409; SOFTWARE COMPILADOR Y DESCOMPILADOR
2980;59;43232501; SOFTWARE DE IDIOMA EXTRANJERO
2981;59;43232502; SOFTWARE DE FORMACION BASADA EN ORDENADOR
2982;59;43232503; CORRECTOR ORTOGRAFICO
2983;59;43232504; SOFTWARE DE MAPA ELECTRONICO
2984;59;43232603; SOFTWARE DE GESTION DE INSTALACIONES
2985;59;43232604; SOFTWARE DE DISEÑO ASISTIDO POR ORDENADOR (CAD)
2986;59;43232605; SOFTWARE ANALITICO O CIENTIFICO
2987;59;43232606; SOFTWARE DE COMPATIBILIDAD
2988;59;43232609; SOFTWARE DE BIBLIOTECA
2989;59;43232610; SOFTWARE MEDICO
2990;59;43232611; SOFTWARE DE PUNTO DE VENTA (POS)
2991;59;43232612; SOFTWARE DE FABRICACION ASISTIDA POR ORDENADOR (CAM)
2992;59;43232701; SOFTWARE DE SERVIDOR DE APLICACIONES
2993;59;43232702; SOFTWARE DE COMUNICACIONES PARA CONSOLA
2994;59;43232703; PROGRAMAS INTERACTIVOS DE RESPUESTA DE VOZ
2995;59;43232704; SOFTWARE DE SERVICIOS DE DIRECTORIO DE INTERNET
2996;59;43232705; SOFTWARE DE EXPLORADOR DE INTERNET
2997;59;43232801; SOFTWARE DE VIGILANCIA DE REDES
2998;59;43232802; SOFTWARE DE MEJORA DE SISTEMAS OPERATIVOS DE REDES
2999;59;43232803; SOFTWARE DE ADMINISTRACION DE REDES OPTICAS
3000;59;43232804; SOFTWARE DE ADMINISTRACION
3001;59;43232901; SOFTWARE DE ACCESO
3002;59;43232902; SOFTWARE DE SERVIDOR DE COMUNICACIONES
3003;59;43232903; SOFTWARE DE CENTRO DE CONTACTO
3004;59;43232904; SOFTWARE DE FAX
3005;59;43232905; SOFTWARE DE LAN
3006;59;43232906; SOFTWARE MULTIPLEXOR
3007;59;43232907; SOFTWARE DE RED DE ALMACENAMIENTO
3008;59;43232908; PROGRAMAS DE DESVIO O CONMUTACION
3009;59;43232909; FIRMWARE Y SOFTWARE DE CONMUTACION DE WAN
3010;59;43232910; SOFTWARE DE DISPOSITIVOS INALAMBRICOS
3011;59;43232911; PROGRAMAS PARA EMULACION DE TERMINAL DE CONECTIVIDAD DE RED
3012;59;43232912; PROGRAMAS DE ACCESO
3013;59;43232913; PROGRAMAS PUENTE
3014;59;43232914; PROGRAMAS DE MODEM
3015;59;43232915; SOFTWARE DE INTERCONECTIVIDAD DE PLATAFORMAS
3016;59;43233001; SOFTWARE DE SISTEMA DE ARCHIVOS
3017;59;43233002; SOFTWARE DE SISTEMA OPERATIVO DE REDES
3018;59;43233004; SOFTWARE DE SISTEMA OPERATIVO
3019;59;43233201; SOFTWARE DE SERVIDOR DE AUTENTICACION
3020;59;43233203; SOFTWARE DE ADMINISTRACION DE RED  PRIVADA VIRTUAL (VPN) O DE SEGURIDAD DE RED
3021;59;43233204; SOFTWARE DE EQUIPOS DE RED PRIVADA VIRTUAL (VPN) O DE SEGURIDAD DE RED
3022;59;43233205; SOFTWARE DE PROTECCION ANTIVIRUS Y DE SEGURIDAD DE TRANSACCIONES
3023;59;43233401; SOFTWARE DE SERVIDOR DE DISCOS COMPACTOS (CD)
3024;59;43233402; SOFTWARE DE CONVERSION DE DATOS
3025;59;43233403; SOFTWARE DE COMPRESION DE DATOS
3026;59;43233404; SOFTWARE DE TARJETA DE SONIDO DE DISCOS COMPACTOS (CD) O DVD
3027;59;43233405; SOFTWARE DEL SISTEMA O DE CONTROLADORES DE DISPOSITIVOS
3028;59;43233406; SOFTWARE DE CONTROLADOR DE ETHERNET
3029;59;43233407; SOFTWARE DE CONTROLADOR DE TARJETA  GRAFICA
3030;59;43233410; SOFTWARE DE CONTROLADOR DE IMPRESORA
3031;59;43233411; SOFTWARE DE SALVAPANTALLAS
3032;59;43233413; PROGRAMAS DE RECONOCIMIENTO DE VOZ
3033;59;43233414; PROGRAMAS DE CARGA PARA SOPORTE DE MEMORIA
3034;59;43233415; SOFTWARE DE COPIAS DE SEGURIDAD O ARCHIVADO
3035;59;43233501; SOFTWARE DE CORREO ELECTRONICO
3036;59;43233502; SOFTWARE DE VIDEO CONFERENCIA
3037;59;43233503; SOFTWARE DE CONFERENCIAS EN RED
3038;59;43233504; SOFTWARE DE MENSAJERIA INSTANTANEA
3039;59;43233505; SOFTWARE DE MENSAJERIA PUBLICITARIA O DE MUSICA AMBIENTAL
3040;59;43233506; SOFTWARE DE CREACION DE MAPAS
3041;59;43233507; SOFTWARE ESTANDAR ESPECIFICO DE OPERADOR DE MOVILES
3042;59;43233508; SOFTWARE DE APLICACION ESPECIFICA DE OPERADOR DE MOVILES
3043;59;43233509; SOFTWARE DE SERVICIO DE MENSAJERIA POR MOVIL
3044;59;43233510; SOFTWARE DE SERVICIOS DE INTERNET POR MOVIL
3045;59;43233511; SOFTWARE DE SERVICIOS POR UBICACION DE MOVIL
3046;60;44121504; SOBRES DE VENTANILLAS
3047;60;44121505; SOBRES DE MANILA, ESPECIALES
3048;60;44121506; SOBRES ESTANDAR
3049;60;44121509; BOLSAS DE CORRESPONDENCIA
3050;60;44121510; SELLOS POSTALES, PARA CORREO
3051;60;44121511; CAJAS DE ENVIO POSTAL
3052;60;44121604; SELLOS DE CAUCHO O AUTOMÁTICOS
3053;60;44121605; CARRETES DE CINTA ADHESIVA
3054;60;44121611; PERFORADORA DE PAPEL
3055;60;44121612; GUILLOTINA
3056;60;44121613; QUITAGRAPAS O REMOVEDOR DE GRAPAS (SACAGRAPAS)
3057;60;44121615; ENGRAPADORAS, GRAPADORAS
3058;60;44121617; ABRECARTAS MANUAL
3059;60;44121618; TIJERAS
3060;60;44121619; SACAPUNTAS
3061;60;44121622; ALMOHADILLA PARA HUMEDECER, HUMEDECEDORES
3062;60;44121631; PEGAMENTO LIQUIDO O SOLIDO
3063;60;44121635; DISPENSADOR DE CINTA ADHESIVA
3064;60;44121636; CERA PARA CONTAR O CUENTA FACIL
3065;60;44121701; BOLIGRAFOS
3066;60;44121705; PORTAMINAS
3067;60;44121706; LAPICES DE GRAFITO
3068;60;44121707; LAPICES DE COLORES
3069;60;44121802; LIQUIDO CORRECTOR
3070;60;44121804; BORRADORES
3071;60;44121807; REPUESTOS DEL BORRADOR
3072;60;44121902; MINAS DE REPUESTO
3073;60;44121904; TINTA, REPUESTOS DE TINTA
3074;60;44121905; ALMOHADILLAS DE ENTINTAR, PARA SELLOS
3075;60;44122003; TABLAS PARA SUJETAR BINDERS, CARPETAS DE ARGOLLAS O DE ENCOLOCHAR
3076;60;44122005; CUBIERTAS DE REVISTAS O LIBROS
3077;60;44122008; INDICES, ETIQUETAS O SEPARADORES DE LENGÜETA
3078;60;44122010; DIVISORES O SEPARADORES DE CARPETAS DE ARCHIVO
3079;60;44122011; CARPETAS PARA ARCHIVOS O ARCHIVADORES
3080;60;44122028; CANALES DE MONTAJE DE ENCUADERNADORA
3081;60;44122101; LIGAS ELASTICAS
3082;60;44122104; CLIPS PARA PAPEL
3083;60;44122105; CLIPS PARA CARPETAS O ABRAZADERAS
3084;60;44122106; CHINCHES Y TACHUELAS
3085;60;44122107; GRAPAS
3086;60;44122120; POSTES DE ENCUADERNACION
3087;60;44122121; CLIPS PARA TABLERO DE PARED
3088;60;44122122; PORTACARNETS
3089;60;44122123; CORDON DE PORTACARNET
3090;61;51251001; BUTAFOSFAN
3091;62;78101501; TRANSPORTE AEREO INTERIOR DE CARGA
3092;62;78101502; TRANSPORTE AEREO INTERNACIONAL DE CARGA
3093;62;78101601; SERVICIOS DE TRANSPORTE POR FURGONES
3094;62;78101604; SERVICIOS DE TRANSPORTE DE VEHICULOS
3095;62;78101801; SERVICIOS DE TRANSPORTE LOCAL EN CAMION
3096;62;78101802; SERVICIOS DE TRANSPORTE REGIONAL O NACIONAL EN CAMION
3097;62;78101803; SERVICIOS DE TRANSPORTE DE VEHICULOS
3098;62;78101901; TRANSPORTE AEREO
3099;62;78101903; TRANSPORTE CARRETERA
3100;62;78101904; TRANSPORTE AEREO
3101;62;78102102; TRANSPORTE DE AGUA
3102;62;78102201; SERVICIOS DE ENTREGA POSTAL NACIONAL
3103;62;78102202; SERVICIOS DE OFICINA DE CORREOS
3104;62;78102203; SERVICIOS DE ENTREGA O RECOGIDA DE CORREO
3105;62;78102204; SERVICIOS DE ENTREGA MUNDIAL DE CARTAS O PEQUEÑOS PAQUETES
3106;62;78102205; SERVICIOS DE ENTREGA LOCAL DE CARTAS O PEQUEÑOS PAQUETES
3107;63;78111501; SERVICIOS DE HELICOPTERO
3108;63;78111502; VIAJES EN AVIONES COMERCIALES
3109;63;78111503; VIAJES EN VUELOS CHARTERES
3110;63;78111602; TRANSPORTE POR METRO
3111;63;78111603; SERVICIOS FERROVIARIOS CONTINENTALES O INTERCONTINENTALES
3112;63;78111802; SERVICIOS DE AUTOBUSES REGULARES
3113;63;78111803; SERVICIOS DE AUTOBUSES CONTRATADOS
3114;63;78111804; SERVICIOS DE TAXI
3115;63;78111807; HONORARIOS DEL ESTACIONAMIENTO
3116;63;78111808; ALQUILER DE VEHICULOS
